  2.954929841534e+01  -1.169769166693e+01  -1.719178652904e+01  -2.157027793977e+01  -1.533362734677e+01  -1.965668328939e+01  -1.169773490889e+01  -1.828817260260e+01  -2.302853018693e+01  -2.353250075376e+01  -1.874699844949e+01  -2.746810172711e+01
  2.955641968307e+01  -1.172516383921e+01  -1.720737558699e+01  -2.158659022911e+01  -1.535008048551e+01  -1.967000102073e+01  -1.172517316037e+01  -1.829973727426e+01  -2.303967617906e+01  -2.354617631182e+01  -1.875828125866e+01  -2.747966024012e+01
  2.956354095079e+01  -1.175248406225e+01  -1.722294222918e+01  -2.160288113329e+01  -1.536650483117e+01  -1.968330352770e+01  -1.175252688129e+01  -1.831129246578e+01  -2.305080615086e+01  -2.355981674403e+01  -1.876955607192e+01  -2.749121123958e+01
  2.957066221851e+01  -1.177978993728e+01  -1.723848659774e+01  -2.161915075021e+01  -1.538290058339e+01  -1.969659088333e+01  -1.177979677130e+01  -1.832283822848e+01  -2.306192025271e+01  -2.357342244217e+01  -1.878082292756e+01  -2.750275475326e+01
  2.957778348624e+01  -1.180694119441e+01  -1.725400883263e+01  -2.163539917706e+01  -1.539926793960e+01  -1.970986316015e+01  -1.180698352103e+01  -1.833437461315e+01  -2.307301863291e+01  -2.358699379187e+01  -1.879208186357e+01  -2.751429080875e+01
  2.958490475396e+01  -1.183408346204e+01  -1.726950907174e+01  -2.165162651038e+01  -1.541560709511e+01  -1.972312043014e+01  -1.183408781220e+01  -1.834590167004e+01  -2.308410143772e+01  -2.360053117273e+01  -1.880333291764e+01  -2.752581943349e+01
  2.959202602168e+01  -1.186106854954e+01  -1.728498745091e+01  -2.166783284603e+01  -1.543191824308e+01  -1.973636276479e+01  -1.186111031781e+01  -1.835741944890e+01  -2.309516881141e+01  -2.361403495842e+01  -1.881457612713e+01  -2.753734065475e+01
  2.959914728941e+01  -1.188804983201e+01  -1.730044410407e+01  -2.168401827919e+01  -1.544820157458e+01  -1.974959023504e+01  -1.188805170228e+01  -1.836892799895e+01  -2.310622089626e+01  -2.362750551681e+01  -1.882581152915e+01  -2.754885449963e+01
  2.960626855713e+01  -1.191487147418e+01  -1.731587916322e+01  -2.170018290439e+01  -1.546445727865e+01  -1.976280291136e+01  -1.191491262159e+01  -1.838042736892e+01  -2.311725783265e+01  -2.364094321008e+01  -1.883703916048e+01  -2.756036099508e+01
  2.961338982485e+01  -1.194169311635e+01  -1.733129275854e+01  -2.171632681550e+01  -1.548068554228e+01  -1.977600086368e+01  -1.194169372343e+01  -1.839191760705e+01  -2.312827975902e+01  -2.365434839485e+01  -1.884825905762e+01  -2.757186016786e+01
  2.962051109257e+01  -1.196835518012e+01  -1.734668501841e+01  -2.173245010575e+01  -1.549688655046e+01  -1.978918416144e+01  -1.196839564735e+01  -1.840339876109e+01  -2.313928681199e+01  -2.366772142225e+01  -1.885947125677e+01  -2.758335204461e+01
  2.962763236030e+01  -1.199501603183e+01  -1.736205606951e+01  -2.174855286771e+01  -1.551306048621e+01  -1.980235287361e+01  -1.199501902490e+01  -1.841487087831e+01  -2.315027912629e+01  -2.368106263806e+01  -1.887067579386e+01  -2.759483665178e+01
  2.963475362802e+01  -1.202152474896e+01  -1.737740603680e+01  -2.176463519333e+01  -1.552920753061e+01  -1.981550706864e+01  -1.202156447974e+01  -1.842633400551e+01  -2.316125683490e+01  -2.369437238278e+01  -1.888187270453e+01  -2.760631401567e+01
  2.964187489574e+01  -1.204802739800e+01  -1.739273504364e+01  -2.178069717392e+01  -1.554532786281e+01  -1.982864681451e+01  -1.204803262783e+01  -1.843778818903e+01  -2.317222006901e+01  -2.370765099177e+01  -1.889306202413e+01  -2.761778416243e+01
  2.964899616347e+01  -1.207438513650e+01  -1.740804321178e+01  -2.179673890017e+01  -1.556142166009e+01  -1.984177217871e+01  -1.207442407748e+01  -1.844923347473e+01  -2.318316895804e+01  -2.372089879533e+01  -1.890424378775e+01  -2.762924711805e+01
  2.965611743119e+01  -1.210073210592e+01  -1.742333066144e+01  -2.181276046214e+01  -1.557748909786e+01  -1.985488322825e+01  -1.210073942956e+01  -1.846066990805e+01  -2.319410362975e+01  -2.373411611880e+01  -1.891541803021e+01  -2.764070290836e+01
  2.966323869891e+01  -1.212694117700e+01  -1.743859751133e+01  -2.182876194929e+01  -1.559353034968e+01  -1.986798002968e+01  -1.212697927756e+01  -1.847209753397e+01  -2.320502421018e+01  -2.374730328262e+01  -1.892658478604e+01  -2.765215155905e+01
  2.967035996664e+01  -1.215313492724e+01  -1.745384387870e+01  -2.184474345047e+01  -1.560954558732e+01  -1.988106264908e+01  -1.215314420775e+01  -1.848351639702e+01  -2.321593082372e+01  -2.376046060249e+01  -1.893774408952e+01  -2.766359309565e+01
  2.967748123436e+01  -1.217919758714e+01  -1.746906987937e+01  -2.186070505391e+01  -1.562553498075e+01  -1.989413115206e+01  -1.217923479928e+01  -1.849492654133e+01  -2.322682359315e+01  -2.377358838940e+01  -1.894889597465e+01  -2.767502754354e+01
  2.968460250208e+01  -1.220524051821e+01  -1.748427562778e+01  -2.187664684727e+01  -1.564149869818e+01  -1.990718560377e+01  -1.220525162433e+01  -1.850632801057e+01  -2.323770263964e+01  -2.378668694975e+01  -1.896004047517e+01  -2.768645492796e+01
  2.969172376981e+01  -1.223115896998e+01  -1.749946123700e+01  -2.189256891759e+01  -1.565743690609e+01  -1.992022606892e+01  -1.223119524818e+01  -1.851772084802e+01  -2.324856808278e+01  -2.379975658542e+01  -1.897117762459e+01  -2.769787527399e+01
  2.969884503753e+01  -1.225705342339e+01  -1.751462681881e+01  -2.190847135134e+01  -1.567334976924e+01  -1.993325261176e+01  -1.225706622935e+01  -1.852910509652e+01  -2.325942004064e+01  -2.381279759387e+01  -1.898230745611e+01  -2.770928860657e+01
  2.970596630525e+01  -1.228282981860e+01  -1.752977248367e+01  -2.192435423441e+01  -1.568923745070e+01  -1.994626529608e+01  -1.228286511970e+01  -1.854048079852e+01  -2.327025862974e+01  -2.382581026820e+01  -1.899343000274e+01  -2.772069495049e+01
  2.971308757297e+01  -1.230857807937e+01  -1.754489834081e+01  -2.194021765211e+01  -1.570510011189e+01  -1.995926418524e+01  -1.230859246455e+01  -1.855184799608e+01  -2.328108396512e+01  -2.383879489726e+01  -1.900454529717e+01  -2.773209433041e+01
  2.972020884070e+01  -1.233421451970e+01  -1.756000449820e+01  -2.195606168917e+01  -1.572093791256e+01  -1.997224934218e+01  -1.233424880277e+01  -1.856320673083e+01  -2.329189616035e+01  -2.385175176568e+01  -1.901565337191e+01  -2.774348677083e+01
  2.972733010842e+01  -1.235981881815e+01  -1.757509106265e+01  -2.197188642977e+01  -1.573675101086e+01  -1.998522082937e+01  -1.235983466691e+01  -1.857455704404e+01  -2.330269532755e+01  -2.386468115401e+01  -1.902675425917e+01  -2.775487229611e+01
  2.973445137614e+01  -1.238531735700e+01  -1.759015813976e+01  -2.198769195752e+01  -1.575253956334e+01  -1.999817870887e+01  -1.238535058326e+01  -1.858589897659e+01  -2.331348157742e+01  -2.387758333875e+01  -1.903784799095e+01  -2.776625093049e+01
  2.974157264387e+01  -1.241077987055e+01  -1.760520583403e+01  -2.200347835548e+01  -1.576830372496e+01  -2.001112304231e+01  -1.241079707199e+01  -1.859723256896e+01  -2.332425501926e+01  -2.389045859244e+01  -1.904893459899e+01  -2.777762269803e+01
  2.974869391159e+01  -1.243614251454e+01  -1.762023424879e+01  -2.201924570616e+01  -1.578404364914e+01  -2.002405389091e+01  -1.243617464723e+01  -1.860855786128e+01  -2.333501576098e+01  -2.390330718373e+01  -1.906001411480e+01  -2.778898762269e+01
  2.975581517931e+01  -1.246146536942e+01  -1.763524348632e+01  -2.203499409151e+01  -1.579975948774e+01  -2.003697131545e+01  -1.246148381715e+01  -1.861987489331e+01  -2.334576390916e+01  -2.391612937743e+01  -1.907108656966e+01  -2.780034572829e+01
  2.976293644704e+01  -1.248669407979e+01  -1.765023364780e+01  -2.205072359295e+01  -1.581545139114e+01  -2.004987537630e+01  -1.248672508408e+01  -1.863118370442e+01  -2.335649956904e+01  -2.392892543463e+01  -1.908215199461e+01  -2.781169703847e+01
  2.977005771476e+01  -1.251187935267e+01  -1.766520483337e+01  -2.206643429138e+01  -1.583111950819e+01  -2.006276613344e+01  -1.251189894461e+01  -1.864248433367e+01  -2.336722284453e+01  -2.394169561272e+01  -1.909321042046e+01  -2.782304157680e+01
  2.977717898248e+01  -1.253697604674e+01  -1.768015714215e+01  -2.208212626713e+01  -1.584676398629e+01  -2.007564364641e+01  -1.253700588964e+01  -1.865377681971e+01  -2.337793383827e+01  -2.395444016545e+01  -1.910426187778e+01  -2.783437936666e+01
  2.978430025021e+01  -1.256202576629e+01  -1.769509067224e+01  -2.209779960003e+01  -1.586238497138e+01  -2.008850797436e+01  -1.256204640449e+01  -1.866506120089e+01  -2.338863265163e+01  -2.396715934305e+01  -1.911530639694e+01  -2.784571043134e+01
  2.979142151793e+01  -1.258699231873e+01  -1.771000552077e+01  -2.211345436939e+01  -1.587798260796e+01  -2.010135917606e+01  -1.258702096900e+01  -1.867633751517e+01  -2.339931938473e+01  -2.397985339223e+01  -1.912634400806e+01  -2.785703479395e+01
  2.979854278565e+01  -1.261190846714e+01  -1.772490178390e+01  -2.212909065400e+01  -1.589355703912e+01  -2.011419730986e+01  -1.261193005759e+01  -1.868760580022e+01  -2.340999413644e+01  -2.399252255629e+01  -1.913737474106e+01  -2.786835247752e+01
  2.980566405338e+01  -1.263674671133e+01  -1.773977955682e+01  -2.214470853211e+01  -1.590910840654e+01  -2.012702243371e+01  -1.263677413938e+01  -1.869886609334e+01  -2.342065700445e+01  -2.400516707516e+01  -1.914839862563e+01  -2.787966350492e+01
  2.981278532110e+01  -1.266153122574e+01  -1.775463893384e+01  -2.216030808151e+01  -1.592463685053e+01  -2.013983460520e+01  -1.266155367821e+01  -1.871011843152e+01  -2.343130808524e+01  -2.401778718543e+01  -1.915941569123e+01  -2.789096789889e+01
  2.981990658882e+01  -1.268624295494e+01  -1.776948000831e+01  -2.217588937944e+01  -1.594014251004e+01  -2.015263388150e+01  -1.268626913279e+01  -1.872136285139e+01  -2.344194747413e+01  -2.403038312048e+01  -1.917042596714e+01  -2.790226568205e+01
  2.982702785654e+01  -1.271089772887e+01  -1.778430287273e+01  -2.219145250267e+01  -1.595562552267e+01  -2.016542031943e+01  -1.271092095672e+01  -1.873259938931e+01  -2.345257526527e+01  -2.404295511046e+01  -1.918142948238e+01  -2.791355687690e+01
  2.983414912427e+01  -1.273548469744e+01  -1.779910761869e+01  -2.220699752747e+01  -1.597108602470e+01  -2.017819397542e+01  -1.273550959860e+01  -1.874382808128e+01  -2.346319155170e+01  -2.405550338240e+01  -1.919242626581e+01  -2.792484150581e+01
  2.984127039199e+01  -1.276001158208e+01  -1.781389433693e+01  -2.222252452959e+01  -1.598652415109e+01  -2.019095490550e+01  -1.276003550213e+01  -1.875504896301e+01  -2.347379642531e+01  -2.406802816023e+01  -1.920341634605e+01  -2.793611959101e+01
  2.984839165971e+01  -1.278447550665e+01  -1.782866311735e+01  -2.223803358434e+01  -1.600194003551e+01  -2.020370316536e+01  -1.278449910609e+01  -1.876626206989e+01  -2.348438997692e+01  -2.408052966485e+01  -1.921439975151e+01  -2.794739115462e+01
  2.985551292744e+01  -1.280887631219e+01  -1.784341404902e+01  -2.225352476652e+01  -1.601733381037e+01  -2.021643881031e+01  -1.280890084454e+01  -1.877746743702e+01  -2.349497229624e+01  -2.409300811419e+01  -1.922537651042e+01  -2.795865621864e+01
  2.986263419516e+01  -1.283321887271e+01  -1.785814722019e+01  -2.226899815045e+01  -1.603270560680e+01  -2.022916189528e+01  -1.283324114678e+01  -1.878866509917e+01  -2.350554347194e+01  -2.410546372324e+01  -1.923634665079e+01  -2.796991480493e+01
  2.986975546288e+01  -1.285749536956e+01  -1.787286271832e+01  -2.228445380998e+01  -1.604805555470e+01  -2.024187247487e+01  -1.285752043748e+01  -1.879985509084e+01  -2.351610359160e+01  -2.411789670411e+01  -1.924731020043e+01  -2.798116693526e+01
  2.987687673061e+01  -1.288171821043e+01  -1.788756063006e+01  -2.229989181849e+01  -1.606338378274e+01  -2.025457060328e+01  -1.288173913676e+01  -1.881103744624e+01  -2.352665274182e+01  -2.413030726607e+01  -1.925826718695e+01  -2.799241263124e+01
  2.988399799833e+01  -1.290587213039e+01  -1.790224104131e+01  -2.231531224890e+01  -1.607869041837e+01  -2.026725633439e+01  -1.290589766018e+01  -1.882221219926e+01  -2.353719100813e+01  -2.414269561564e+01  -1.926921763779e+01  -2.800365191439e+01
  2.989111926605e+01  -1.292997686144e+01  -1.791690403721e+01  -2.233071517366e+01  -1.609397558786e+01  -2.027992972170e+01  -1.292999641892e+01  -1.883337938354e+01  -2.354771847508e+01  -2.415506195656e+01  -1.928016158016e+01  -2.801488480611e+01
  2.989824053378e+01  -1.295400989888e+01  -1.793154970212e+01  -2.234610066476e+01  -1.610923941627e+01  -2.029259081837e+01  -1.295403581974e+01  -1.884453903241e+01  -2.355823522623e+01  -2.416740648991e+01  -1.929109904110e+01  -2.802611132767e+01
  2.990536180150e+01  -1.297799809638e+01  -1.794617811971e+01  -2.236146879374e+01  -1.612448202753e+01  -2.030523967721e+01  -1.297801626510e+01  -1.885569117895e+01  -2.356874134418e+01  -2.417972941411e+01  -1.930203004745e+01  -2.803733150022e+01
  2.991248306922e+01  -1.300191190932e+01  -1.796078937288e+01  -2.237681963170e+01  -1.613970354440e+01  -2.031787635071e+01  -1.300193815322e+01  -1.886683585593e+01  -2.357923691054e+01  -2.419203092499e+01  -1.931295462585e+01  -2.804854534481e+01
  2.991960433694e+01  -1.302578511692e+01  -1.797538354386e+01  -2.239215324926e+01  -1.615490408849e+01  -2.033050089097e+01  -1.302580187811e+01  -1.887797309588e+01  -2.358972200600e+01  -2.420431121581e+01  -1.932387280279e+01  -2.805975288237e+01
  2.992672560467e+01  -1.304958132812e+01  -1.798996071414e+01  -2.240746971664e+01  -1.617008378031e+01  -2.034311334980e+01  -1.304960782968e+01  -1.888910293104e+01  -2.360019671032e+01  -2.421657047733e+01  -1.933478460453e+01  -2.807095413372e+01
  2.993384687239e+01  -1.307334105779e+01  -1.800452096456e+01  -2.242276910358e+01  -1.618524273924e+01  -2.035571377864e+01  -1.307335639375e+01  -1.890022539341e+01  -2.361066110232e+01  -2.422880889782e+01  -1.934569005718e+01  -2.808214911954e+01
  2.994096814011e+01  -1.309702125575e+01  -1.801906437524e+01  -2.243805147942e+01  -1.620038108359e+01  -2.036830222862e+01  -1.309704795214e+01  -1.891134051471e+01  -2.362111525995e+01  -2.424102666313e+01  -1.935658918666e+01  -2.809333786044e+01
  2.994808940784e+01  -1.312066898862e+01  -1.803359102565e+01  -2.245331691305e+01  -1.621549893056e+01  -2.038087875053e+01  -1.312068288271e+01  -1.892244832640e+01  -2.363155926026e+01  -2.425322395670e+01  -1.936748201870e+01  -2.810452037688e+01
  2.995521067556e+01  -1.314423472858e+01  -1.804810099462e+01  -2.246856547292e+01  -1.623059639631e+01  -2.039344339484e+01  -1.314426155943e+01  -1.893354885970e+01  -2.364199317940e+01  -2.426540095964e+01  -1.937836857886e+01  -2.811569668924e+01
  2.996233194328e+01  -1.316777191587e+01  -1.806259436029e+01  -2.248379722708e+01  -1.624567359591e+01  -2.040599621168e+01  -1.316778435241e+01  -1.894464214557e+01  -2.365241709269e+01  -2.427755785073e+01  -1.938924889252e+01  -2.812686681777e+01
  2.996945321101e+01  -1.319122472073e+01  -1.807707120019e+01  -2.249901224314e+01  -1.626073064342e+01  -2.041853725088e+01  -1.319125162800e+01  -1.895572821471e+01  -2.366283107458e+01  -2.428969480648e+01  -1.940012298490e+01  -2.813803078261e+01
  2.997657447873e+01  -1.321465278452e+01  -1.809153159122e+01  -2.251421058831e+01  -1.627576765185e+01  -2.043106656194e+01  -1.321466374880e+01  -1.896680709760e+01  -2.367323519869e+01  -2.430181200113e+01  -1.941099088102e+01  -2.814918860382e+01
  2.998369574645e+01  -1.323799414581e+01  -1.810597560963e+01  -2.252939232937e+01  -1.629078473320e+01  -2.044358419404e+01  -1.323802107372e+01  -1.897787882447e+01  -2.368362953781e+01  -2.431390960676e+01  -1.942185260575e+01  -2.816034030132e+01
  2.999081701418e+01  -1.326131447985e+01  -1.812040333109e+01  -2.254455753269e+01  -1.630578199847e+01  -2.045609019607e+01  -1.326132395805e+01  -1.898894342529e+01  -2.369401416392e+01  -2.432598779325e+01  -1.943270818378e+01  -2.817148589493e+01
  2.999793828190e+01  -1.328454585858e+01  -1.813481483064e+01  -2.255970626424e+01  -1.632075955766e+01  -2.046858461657e+01  -1.328457275349e+01  -1.900000092981e+01  -2.370438914819e+01  -2.433804672835e+01  -1.944355763965e+01  -2.818262540437e+01
  3.000505954962e+01  -1.330775982906e+01  -1.814921018276e+01  -2.257483858958e+01  -1.633571751980e+01  -2.048106750381e+01  -1.330776780822e+01  -1.901105136756e+01  -2.371475456100e+01  -2.435008657773e+01  -1.945440099770e+01  -2.819375884927e+01
  3.001218081735e+01  -1.333088265656e+01  -1.816358946130e+01  -2.258995457388e+01  -1.635065599292e+01  -2.049353890573e+01  -1.333090946693e+01  -1.902209476781e+01  -2.372511047197e+01  -2.436210750495e+01  -1.946523828215e+01  -2.820488624913e+01
  3.001930208507e+01  -1.335399160288e+01  -1.817795273957e+01  -2.260505428190e+01  -1.636557508414e+01  -2.050599886999e+01  -1.335399807087e+01  -1.903313115963e+01  -2.373545694993e+01  -2.437410967159e+01  -1.947606951700e+01  -2.821600762336e+01
  3.002642335279e+01  -1.337700728166e+01  -1.819230009027e+01  -2.262013777801e+01  -1.638047489960e+01  -2.051844744393e+01  -1.337703395791e+01  -1.904416057184e+01  -2.374579406296e+01  -2.438609323718e+01  -1.948689472615e+01  -2.822712299126e+01
  3.003354462051e+01  -1.340001251710e+01  -1.820663158557e+01  -2.263520512619e+01  -1.639535554452e+01  -2.053088467459e+01  -1.340001746258e+01  -1.905518303305e+01  -2.375612187839e+01  -2.439805835930e+01  -1.949771393329e+01  -2.823823237204e+01
  3.004066588824e+01  -1.342292242162e+01  -1.822094729707e+01  -2.265025639004e+01  -1.641021712319e+01  -2.054331060874e+01  -1.342294891610e+01  -1.906619857165e+01  -2.376644046283e+01  -2.441000519361e+01  -1.950852716197e+01  -2.824933578479e+01
  3.004778715596e+01  -1.344582523407e+01  -1.823524729581e+01  -2.266529163275e+01  -1.642505973898e+01  -2.055572529283e+01  -1.344582864644e+01  -1.907720721581e+01  -2.377674988214e+01  -2.442193389382e+01  -1.951933443559e+01  -2.826043324853e+01
  3.005490842368e+01  -1.346863071151e+01  -1.824953165231e+01  -2.268031091716e+01  -1.643988349438e+01  -2.056812877303e+01  -1.346865697839e+01  -1.908820899348e+01  -2.378705020148e+01  -2.443384461178e+01  -1.953013577739e+01  -2.827152478214e+01
  3.006202969141e+01  -1.349143236414e+01  -1.826380043654e+01  -2.269531430571e+01  -1.645468849098e+01  -2.058052109524e+01  -1.349143423353e+01  -1.909920393242e+01  -2.379734148531e+01  -2.444573749751e+01  -1.954093121045e+01  -2.828261040443e+01
